Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Chamoli,2021 - 2022,22,171.974,"27,355.33",0,0,0,0,0,0.000,694.50,56,22,171.974,"28,049.83",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,233,"2,321.220","1,35,121.60",14,69,131,0,33,362.079,"29,969.91",107,266,"2,683.299","1,65,091.51",0.00,0,0.000,"22,974.72",0,0,0,0,0,0.000,802.70,0,0.000,"27,176.97",50,469.910,"23,683.21",8,26,20,0,1,4.500,953.18,17,51,474.410,"28,070.27",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Chamoli,2022 - 2023,0,0.000,0.00,0,0,0,0,18,189.464,"17,698.41",0,18,189.464,"17,698.41",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,233,"2,321.220","1,35,121.60",14,69,131,0,33,362.079,"29,969.91",107,266,"2,683.299","1,65,091.51",0.00,0,0.000,"22,974.72",0,0,0,0,0,0.000,802.70,0,0.000,"27,176.97",50,469.910,"23,683.21",8,26,20,0,1,4.500,953.18,17,51,474.410,"28,070.27",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Chamoli,2023 - 2024,0,0.000,0.00,0,0,0,0,2,31.200,"2,583.59",0,2,31.200,"2,583.59",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,233,"2,321.220","1,35,121.60",14,69,131,0,33,362.079,"29,969.91",107,266,"2,683.299","1,65,091.51",0.00,0,0.000,"22,974.72",0,0,0,0,0,0.000,802.70,0,0.000,"27,176.97",50,469.910,"23,683.21",8,26,20,0,1,4.500,953.18,17,51,474.410,"28,070.27",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2000 - 2001,0,0.000,0.00,0,0,0,0,4,21.000,488.54,0,4,21.000,488.54,0.00,0,0.000,0.00,0,0,0,0,0,0.000,479.60,0,0.000,479.60,0,0.000,0.00,0,0,0,0,4,20.560,479.60,0,4,20.560,479.60,Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2001 - 2002,7,38.800,"1,107.21",2,4,4,0,0,0.000,0.00,0,7,38.800,"1,107.21",0.00,0,0.000,"1,123.61",0,0,0,0,0,0.000,0.00,0,0.000,"1,123.61",7,38.800,"1,123.61",2,4,4,0,0,0.000,0.00,0,7,38.800,"1,123.61",Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2003 - 2004,2,11.370,129.04,1,1,0,0,0,0.000,0.00,0,2,11.370,129.04,0.00,0,0.000,116.22,0,0,0,0,0,0.000,0.00,0,0.000,116.22,2,11.370,116.22,1,1,0,0,0,0.000,0.00,0,2,11.370,116.22,Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2004 - 2005,1,17.000,275.09,0,1,2,0,0,0.000,0.00,0,1,17.000,275.09,0.00,0,0.000,390.00,0,0,0,0,0,0.000,0.00,0,0.000,390.00,1,17.000,390.00,0,1,2,0,0,0.000,0.00,0,1,17.000,390.00,Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2005 - 2006,8,67.680,"1,639.62",1,10,1,0,0,0.000,0.00,0,8,67.680,"1,639.62",0.00,0,0.000,"1,863.53",0,0,0,0,0,0.000,0.00,0,0.000,"1,863.53",8,67.430,"1,863.53",1,10,1,0,0,0.000,0.00,0,8,67.430,"1,863.53",Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2007 - 2008,6,49.530,"1,344.37",0,6,4,0,0,0.000,0.00,0,6,49.530,"1,344.37",0.00,0,0.000,"1,610.01",0,0,0,0,0,0.000,0.00,0,0.000,"1,610.01",6,49.530,"1,610.01",0,6,4,0,0,0.000,0.00,0,6,49.530,"1,610.01",Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2009 - 2010,9,106.950,"3,640.46",0,10,3,0,0,0.000,0.00,0,9,106.950,"3,640.46",0.00,0,0.000,"2,904.11",0,0,0,0,0,0.000,0.00,0,0.000,"2,904.11",6,75.420,"2,983.07",0,7,3,0,0,0.000,0.00,0,6,75.420,"2,983.07",Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2010 - 2011,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2011 - 2012,0,0.000,311.90,0,0,0,0,0,0.000,0.00,1,0,0.000,311.90,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,221.30,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0,0.000,221.30,Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttarakhand     District: All Districts     Block: All Blocks     Year: 2016     Month: January     Collaboration: All Collaborations     Agency:  Uttarakhand Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Champawat,2012 - 2013,8,87.260,"3,448.15",0,0,0,0,0,0.000,0.00,2,8,87.260,"3,448.15",0.00,0,0.000,"2,439.25",0,0,0,0,0,0.000,0.00,0,0.000,"2,618.27",5,59.570,"2,536.64",0,0,0,0,0,0.000,0.00,0,5,59.570,"2,772.93",Total,126,"1,149.720","54,185.76",4,37,58,0,16,148.362,"9,885.76",13,142,"1,298.082","64,071.52",0.00,0,0.000,"11,296.40",0,0,0,0,0,0.000,479.60,0,0.000,"12,176.32",38,330.800,"11,572.69",4,29,14,0,4,20.560,479.60,0,42,351.360,"12,509.88",Grand Total,"2,178","18,552.666","9,64,282.19",130,586,"1,148",0,447,"4,043.404","2,66,086.66",367,"2,625","22,596.070","12,30,368.85",0.00,11,122.961,"1,91,475.21",0,4,6,0,1,5.000,"12,683.24",12,127.961,"2,12,870.48",642,"4,896.919","1,95,847.11",112,360,283,0,97,386.480,"13,337.50",39,739,"5,283.399","2,18,071.34","Page 1 of 1     Generated on : 14/03/2025 02:38 AM     2014 NRRDA, All rights reserved"
