Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Basti,2016 - 2017,0,0.000,0.00,0,0,0,0,6,51.505,"3,021.15",0,6,51.505,"3,021.15",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,194,347.485,"8,476.51",91,171,0,0,125,777.278,"38,454.66",0,319,"1,124.763","46,931.17",0.00,4,6.300,0.00,2,6,0,0,0,0.000,0.00,4,6.300,0.00,107,171.368,,72,71,0,0,44,50.370,0.00,0,151,221.738,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Basti,2018 - 2019,0,0.000,0.00,0,0,0,0,2,14.635,"1,116.81",0,2,14.635,"1,116.81",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,194,347.485,"8,476.51",91,171,0,0,125,777.278,"38,454.66",0,319,"1,124.763","46,931.17",0.00,4,6.300,0.00,2,6,0,0,0,0.000,0.00,4,6.300,0.00,107,171.368,,72,71,0,0,44,50.370,0.00,0,151,221.738,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Basti,2020 - 2021,0,0.000,0.00,0,0,0,0,15,114.950,"7,049.55",0,15,114.950,"7,049.55",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,194,347.485,"8,476.51",91,171,0,0,125,777.278,"38,454.66",0,319,"1,124.763","46,931.17",0.00,4,6.300,0.00,2,6,0,0,0,0.000,0.00,4,6.300,0.00,107,171.368,,72,71,0,0,44,50.370,0.00,0,151,221.738,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Basti,2021 - 2022,0,0.000,0.00,0,0,0,0,19,130.150,"9,941.02",0,19,130.150,"9,941.02",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,194,347.485,"8,476.51",91,171,0,0,125,777.278,"38,454.66",0,319,"1,124.763","46,931.17",0.00,4,6.300,0.00,2,6,0,0,0,0.000,0.00,4,6.300,0.00,107,171.368,,72,71,0,0,44,50.370,0.00,0,151,221.738,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2000 - 2001,0,0.000,0.00,0,0,0,0,110,150.850,645.60,0,110,150.850,645.60,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,110,150.850,0.00,0,110,150.850,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2001 - 2002,21,27.050,421.65,19,2,0,0,0,0.000,0.00,0,21,27.050,421.65,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,21,27.050,,19,2,0,0,0,0.000,0.00,0,21,27.050,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2003 - 2004,29,40.790,681.81,5,24,0,0,1,4.000,55.97,0,30,44.790,737.78,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,29,40.790,,5,24,0,0,1,4.000,0.00,0,30,44.790,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2004 - 2005,23,32.200,515.34,3,22,0,0,14,15.170,176.96,0,37,47.370,692.30,0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,7,10.860,,0,7,0,0,8,7.160,0.00,0,15,18.020,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2005 - 2006,0,0.000,0.00,0,0,0,0,5,82.605,"1,829.31",0,5,82.605,"1,829.31",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2006 - 2007,0,0.000,0.00,0,0,0,0,4,49.650,"1,816.38",0,4,49.650,"1,816.38",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2007 - 2008,0,0.000,0.00,0,0,0,0,12,74.900,"2,266.07",0,12,74.900,"2,266.07",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2012 - 2013,0,0.000,0.00,0,0,0,0,20,121.975,"2,920.98",0,20,121.975,"2,920.98",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Uttar Pradesh     District: All Districts     Block: All Blocks     Year: 2007     Month: January     Collaboration: All Collaborations     Agency:  Uttar Pradesh Rural Road Development Agency  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Bijnor,2016 - 2017,0,0.000,0.00,0,0,0,0,9,97.670,"4,497.12",0,9,97.670,"4,497.12",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,73,100.040,"1,618.80",27,48,0,0,195,740.658,"23,654.15",0,268,840.698,"25,272.95",0.00,7,10.860,0.00,0,7,0,0,8,7.160,0.00,15,18.020,0.00,57,78.700,,24,33,0,0,119,162.010,0.00,0,176,240.710,0.00,Grand Total,"11,619","21,324.028","4,68,014.72","5,817","5,793",139,0,"9,503","56,079.213","28,66,053.66",17,"21,122","77,403.241","33,34,068.38",0.00,170,305.290,0.00,75,112,0,0,26,27.190,0.00,196,332.480,0.00,"6,263","11,023.972",,"3,756","2,094",19,0,"2,136","3,298.530",0.00,0,"8,399","14,322.502",0.00,"Page 1 of 1     Generated on : 14/03/2025 01:58 AM     2014 NRRDA, All rights reserved"
